Id,UserId,Name,Date,Class,TagBased
32611,14638,Autobiographer,2019-01-15T07:15:06.290,3,False
32614,22497,Autobiographer,2019-01-15T16:50:07.963,3,False
32629,23661,Autobiographer,2019-01-16T05:00:01.340,3,False
32669,5523,Autobiographer,2019-01-19T01:55:26.683,3,False
32674,23677,Autobiographer,2019-01-19T18:10:27.990,3,False
32694,23422,Autobiographer,2019-01-21T17:25:22.483,3,False
32695,23690,Autobiographer,2019-01-21T20:35:10.667,3,False
32701,23695,Autobiographer,2019-01-22T08:50:06.577,3,False
32706,23699,Autobiographer,2019-01-22T14:05:26.613,3,False
32714,23701,Autobiographer,2019-01-22T23:55:15.790,3,False
32718,14523,Autobiographer,2019-01-23T09:35:05.530,3,False
32721,23705,Autobiographer,2019-01-23T16:00:00.617,3,False
32723,23706,Autobiographer,2019-01-23T17:25:08.313,3,False
32726,23708,Autobiographer,2019-01-23T19:10:06.967,3,False
32729,23710,Autobiographer,2019-01-23T21:25:05.730,3,False
32733,23712,Autobiographer,2019-01-24T01:15:02.257,3,False
32741,23722,Autobiographer,2019-01-25T01:00:09.483,3,False
32742,23723,Autobiographer,2019-01-25T02:45:04.193,3,False
32745,23725,Autobiographer,2019-01-25T06:55:13.507,3,False
32747,23450,Autobiographer,2019-01-25T14:05:20.480,3,False
32772,23734,Autobiographer,2019-01-27T09:30:09.133,3,False
32776,23738,Autobiographer,2019-01-27T17:05:10.807,3,False
32780,23736,Autobiographer,2019-01-28T02:30:05.177,3,False
32781,23743,Autobiographer,2019-01-28T08:50:00.477,3,False
32786,23744,Autobiographer,2019-01-28T12:25:02.600,3,False
32789,23748,Autobiographer,2019-01-28T19:20:01.253,3,False
32793,23750,Autobiographer,2019-01-28T23:15:06.457,3,False
32806,23757,Autobiographer,2019-01-30T15:55:02.703,3,False
32811,23762,Autobiographer,2019-01-30T22:15:32.210,3,False
32812,23763,Autobiographer,2019-01-30T23:05:00.350,3,False
32816,23765,Autobiographer,2019-01-31T06:30:05.300,3,False
32825,23772,Autobiographer,2019-01-31T14:55:13.147,3,False
32831,23773,Autobiographer,2019-01-31T19:55:02.093,3,False
32837,23778,Autobiographer,2019-01-31T23:45:02.913,3,False
32866,23792,Autobiographer,2019-02-02T17:35:10.597,3,False
32869,23793,Autobiographer,2019-02-02T18:55:08.613,3,False
32872,23795,Autobiographer,2019-02-02T21:05:15.100,3,False
32877,23797,Autobiographer,2019-02-02T22:30:19.850,3,False
32892,23801,Autobiographer,2019-02-03T06:00:04.290,3,False
32894,23802,Autobiographer,2019-02-03T07:30:00.820,3,False
32895,23803,Autobiographer,2019-02-03T09:35:00.520,3,False
32898,23804,Autobiographer,2019-02-03T12:00:09.730,3,False
32901,23805,Autobiographer,2019-02-03T14:50:04.200,3,False
32903,23806,Autobiographer,2019-02-03T15:05:15.587,3,False
32911,9886,Autobiographer,2019-02-03T21:15:22.067,3,False
32921,23812,Autobiographer,2019-02-04T09:05:15.903,3,False
32931,23817,Autobiographer,2019-02-04T19:10:18.437,3,False
32934,23819,Autobiographer,2019-02-04T20:30:03.650,3,False
32936,11088,Autobiographer,2019-02-04T21:45:25.800,3,False
32954,4730,Autobiographer,2019-02-06T16:30:15.857,3,False
32955,23830,Autobiographer,2019-02-06T16:45:24.493,3,False
32956,23831,Autobiographer,2019-02-06T17:15:08.967,3,False
32959,23832,Autobiographer,2019-02-06T18:50:05.230,3,False
32961,23833,Autobiographer,2019-02-06T19:40:00.233,3,False
32964,23835,Autobiographer,2019-02-06T22:35:04.280,3,False
32971,22732,Autobiographer,2019-02-07T07:20:07.173,3,False
32987,23845,Autobiographer,2019-02-07T21:55:02.610,3,False
32988,23846,Autobiographer,2019-02-08T00:25:05.400,3,False
32989,23847,Autobiographer,2019-02-08T02:35:00.177,3,False
32991,23800,Autobiographer,2019-02-08T05:55:10.163,3,False
32994,14100,Autobiographer,2019-02-08T16:25:00.210,3,False
33007,23856,Autobiographer,2019-02-09T14:20:00.540,3,False
33014,23857,Autobiographer,2019-02-10T11:25:13.857,3,False
33016,17415,Autobiographer,2019-02-10T17:55:10.227,3,False
33018,23861,Autobiographer,2019-02-10T19:30:20.090,3,False
33027,23864,Autobiographer,2019-02-11T06:45:28.053,3,False
33043,23875,Autobiographer,2019-02-12T18:25:19.747,3,False
33049,23877,Autobiographer,2019-02-12T22:05:11.630,3,False
33055,23879,Autobiographer,2019-02-13T05:50:07.163,3,False
33058,23880,Autobiographer,2019-02-13T08:30:14.827,3,False
33061,23881,Autobiographer,2019-02-13T12:25:03.160,3,False
33063,23883,Autobiographer,2019-02-13T16:50:10.050,3,False
33065,23887,Autobiographer,2019-02-14T00:10:14.433,3,False
33076,23891,Autobiographer,2019-02-15T11:30:29.623,3,False
33079,23892,Autobiographer,2019-02-15T14:35:08.300,3,False
33089,23896,Autobiographer,2019-02-16T10:30:00.723,3,False
33101,23905,Autobiographer,2019-02-17T01:40:00.050,3,False
33114,23908,Autobiographer,2019-02-17T21:50:03.217,3,False
33116,23909,Autobiographer,2019-02-18T03:00:05.810,3,False
33119,4821,Autobiographer,2019-02-18T08:30:08.030,3,False
33120,23911,Autobiographer,2019-02-18T08:30:08.030,3,False
33124,23912,Autobiographer,2019-02-18T12:50:00.110,3,False
33130,23914,Autobiographer,2019-02-18T18:35:00.410,3,False
33134,23917,Autobiographer,2019-02-19T04:00:11.633,3,False
33144,8094,Autobiographer,2019-02-20T03:50:15.507,3,False
33145,17247,Autobiographer,2019-02-20T04:00:29.363,3,False
33148,23926,Autobiographer,2019-02-20T10:10:14.877,3,False
33153,1605,Autobiographer,2019-02-20T12:40:17.070,3,False
33154,23927,Autobiographer,2019-02-20T12:55:13.973,3,False
33156,23928,Autobiographer,2019-02-20T14:00:04.980,3,False
33158,23931,Autobiographer,2019-02-20T15:00:11.940,3,False
33164,23933,Autobiographer,2019-02-20T17:10:01.473,3,False
33167,23934,Autobiographer,2019-02-20T19:35:03.340,3,False
33170,23940,Autobiographer,2019-02-21T02:35:00.550,3,False
33175,23942,Autobiographer,2019-02-21T09:10:01.423,3,False
33177,23943,Autobiographer,2019-02-21T09:50:04.850,3,False
33178,23944,Autobiographer,2019-02-21T09:55:14.693,3,False
33181,23946,Autobiographer,2019-02-21T10:35:07.590,3,False
33182,23948,Autobiographer,2019-02-21T11:20:18.247,3,False
33184,23950,Autobiographer,2019-02-21T11:55:13.237,3,False
33185,23684,Autobiographer,2019-02-21T13:10:12.763,3,False
33186,23952,Autobiographer,2019-02-21T15:10:04.427,3,False
33187,23953,Autobiographer,2019-02-21T15:15:01.203,3,False
33188,23954,Autobiographer,2019-02-21T15:55:10.243,3,False
33190,23955,Autobiographer,2019-02-21T17:25:00.120,3,False
33207,23973,Autobiographer,2019-02-24T10:55:00.187,3,False
33219,23976,Autobiographer,2019-02-25T01:25:03.773,3,False
33225,23980,Autobiographer,2019-02-25T10:15:01.560,3,False
33226,23981,Autobiographer,2019-02-25T10:30:00.170,3,False
33236,23986,Autobiographer,2019-02-26T09:55:19.273,3,False
33237,23988,Autobiographer,2019-02-26T11:55:02.963,3,False
33238,23989,Autobiographer,2019-02-26T12:05:13.103,3,False
33243,23992,Autobiographer,2019-02-26T18:00:04.153,3,False
33245,23994,Autobiographer,2019-02-26T21:55:05.023,3,False
33246,23996,Autobiographer,2019-02-27T01:15:07.567,3,False
33248,24000,Autobiographer,2019-02-27T10:40:01.473,3,False
33258,24004,Autobiographer,2019-02-28T08:45:04.770,3,False
33261,24006,Autobiographer,2019-02-28T10:25:09.920,3,False
33264,24008,Autobiographer,2019-02-28T12:20:00.160,3,False
33271,24011,Autobiographer,2019-02-28T15:25:09.020,3,False
33272,24012,Autobiographer,2019-02-28T15:25:09.020,3,False
33281,24017,Autobiographer,2019-03-01T01:01:24.727,3,False
33285,24020,Autobiographer,2019-03-01T05:45:23.257,3,False
33286,24021,Autobiographer,2019-03-01T07:10:17.450,3,False
33288,24023,Autobiographer,2019-03-01T11:40:09.487,3,False
33289,24024,Autobiographer,2019-03-01T11:45:02.023,3,False
33290,24028,Autobiographer,2019-03-01T15:50:17.663,3,False
33294,23479,Autobiographer,2019-03-02T13:25:06.537,3,False
33299,24037,Autobiographer,2019-03-04T02:50:07.307,3,False
33312,24048,Autobiographer,2019-03-05T06:30:19.423,3,False
33321,24055,Autobiographer,2019-03-05T15:05:17.043,3,False
33355,24080,Autobiographer,2019-03-07T21:50:00.520,3,False
33357,24083,Autobiographer,2019-03-08T01:40:00.200,3,False
33360,24087,Autobiographer,2019-03-08T10:30:08.650,3,False
33361,20155,Autobiographer,2019-03-08T10:35:02.433,3,False
33364,24088,Autobiographer,2019-03-08T14:40:11.743,3,False
33391,24108,Autobiographer,2019-03-10T19:40:03.453,3,False
33395,24111,Autobiographer,2019-03-10T20:55:12.600,3,False
33404,24115,Autobiographer,2019-03-11T11:50:06.560,3,False
33407,22332,Autobiographer,2019-03-11T14:45:03.693,3,False
33412,24119,Autobiographer,2019-03-12T04:05:00.620,3,False
33414,24123,Autobiographer,2019-03-12T11:20:05.177,3,False
33416,24124,Autobiographer,2019-03-12T16:15:20.307,3,False
33418,24125,Autobiographer,2019-03-12T19:05:20.267,3,False
33423,24129,Autobiographer,2019-03-12T23:30:02.903,3,False
33432,24131,Autobiographer,2019-03-13T08:40:00.767,3,False
33433,24132,Autobiographer,2019-03-13T11:20:06.967,3,False
33436,24133,Autobiographer,2019-03-13T11:55:03.207,3,False
33443,24138,Autobiographer,2019-03-13T21:40:00.747,3,False
33445,17463,Autobiographer,2019-03-14T03:25:00.090,3,False
33454,24143,Autobiographer,2019-03-15T07:55:02.770,3,False
33461,24144,Autobiographer,2019-03-15T13:45:10.473,3,False
33464,24147,Autobiographer,2019-03-15T17:10:08.360,3,False
33468,21679,Autobiographer,2019-03-15T18:15:02.013,3,False
33475,24150,Autobiographer,2019-03-16T11:10:12.170,3,False
33482,24158,Autobiographer,2019-03-17T09:15:17.680,3,False
33486,24161,Autobiographer,2019-03-17T22:10:04.707,3,False
33502,24172,Autobiographer,2019-03-19T09:05:12.017,3,False
33509,24177,Autobiographer,2019-03-20T07:10:11.563,3,False
33511,24181,Autobiographer,2019-03-20T13:10:08.977,3,False
33530,24193,Autobiographer,2019-03-21T15:20:08.300,3,False
33531,24194,Autobiographer,2019-03-21T16:30:10.737,3,False
33540,24198,Autobiographer,2019-03-22T21:50:12.723,3,False
33548,24191,Autobiographer,2019-03-24T07:25:01.487,3,False
33551,22504,Autobiographer,2019-03-24T19:45:08.617,3,False
33559,24211,Autobiographer,2019-03-26T05:05:15.697,3,False
33571,24213,Autobiographer,2019-03-27T06:50:08.707,3,False
33572,24222,Autobiographer,2019-03-27T06:50:08.707,3,False
33582,24228,Autobiographer,2019-03-28T00:55:00.387,3,False
33592,24231,Autobiographer,2019-03-28T13:15:11.767,3,False
33597,24237,Autobiographer,2019-03-28T18:50:06.853,3,False
33599,24238,Autobiographer,2019-03-28T19:45:01.420,3,False
33601,24239,Autobiographer,2019-03-28T21:00:11.893,3,False
33603,24241,Autobiographer,2019-03-29T00:40:00.253,3,False
33605,24242,Autobiographer,2019-03-29T04:15:04.987,3,False
33610,24244,Autobiographer,2019-03-29T06:35:00.317,3,False
33616,24250,Autobiographer,2019-03-29T15:15:04.007,3,False
33620,22587,Autobiographer,2019-03-29T20:40:00.343,3,False
33623,24255,Autobiographer,2019-03-30T09:40:21.903,3,False
33636,23025,Autobiographer,2019-04-02T03:40:00.063,3,False
33655,24275,Autobiographer,2019-04-03T16:10:10.823,3,False
33664,24285,Autobiographer,2019-04-04T22:10:02.773,3,False
33667,24286,Autobiographer,2019-04-05T01:30:03.837,3,False
33675,14567,Autobiographer,2019-04-05T18:20:03.003,3,False
33681,24297,Autobiographer,2019-04-06T06:05:12.563,3,False
33686,24304,Autobiographer,2019-04-06T19:05:13.237,3,False
33690,24305,Autobiographer,2019-04-06T21:20:03.777,3,False
33705,24311,Autobiographer,2019-04-08T07:35:09.973,3,False
33713,24317,Autobiographer,2019-04-08T20:25:10.637,3,False
33715,24320,Autobiographer,2019-04-09T06:25:11.883,3,False
33719,24324,Autobiographer,2019-04-09T10:45:02.183,3,False
33723,24326,Autobiographer,2019-04-09T14:10:13.860,3,False
33728,24330,Autobiographer,2019-04-09T17:55:14.660,3,False
33732,9898,Autobiographer,2019-04-10T06:30:05.910,3,False
33737,5475,Autobiographer,2019-04-10T15:10:09.130,3,False
33738,24329,Autobiographer,2019-04-10T19:55:00.123,3,False
33747,13977,Autobiographer,2019-04-12T12:50:03.530,3,False
33751,24349,Autobiographer,2019-04-12T23:15:24.643,3,False
33760,24351,Autobiographer,2019-04-13T07:45:03.703,3,False
33762,24355,Autobiographer,2019-04-13T11:45:03.647,3,False
33764,23871,Autobiographer,2019-04-13T11:50:06.560,3,False
33769,21469,Autobiographer,2019-04-13T17:25:12.493,3,False
33771,24358,Autobiographer,2019-04-13T18:25:11.793,3,False
33782,24361,Autobiographer,2019-04-14T18:55:07.140,3,False
33802,24371,Autobiographer,2019-04-16T14:55:04.793,3,False
33803,23556,Autobiographer,2019-04-16T16:10:02.270,3,False
33811,24377,Autobiographer,2019-04-17T17:25:16.527,3,False
33813,24186,Autobiographer,2019-04-17T21:55:00.250,3,False
33814,24379,Autobiographer,2019-04-18T02:00:00.833,3,False
33820,24386,Autobiographer,2019-04-19T07:10:23.270,3,False
33821,24387,Autobiographer,2019-04-19T07:30:00.573,3,False
33827,16668,Autobiographer,2019-04-20T10:25:07.023,3,False
33828,24394,Autobiographer,2019-04-20T19:25:09.453,3,False
33835,24402,Autobiographer,2019-04-21T20:20:00.167,3,False
33845,24405,Autobiographer,2019-04-23T00:05:11.687,3,False
33850,24407,Autobiographer,2019-04-23T04:25:10.047,3,False
33852,222,Autobiographer,2019-04-23T05:20:04.443,3,False
33858,24411,Autobiographer,2019-04-23T10:00:00.257,3,False
33862,24415,Autobiographer,2019-04-23T18:05:22.410,3,False
33868,24418,Autobiographer,2019-04-24T02:05:09.483,3,False
33870,24424,Autobiographer,2019-04-24T08:00:22.560,3,False
33877,24427,Autobiographer,2019-04-24T16:30:00.593,3,False
33884,24319,Autobiographer,2019-04-25T03:00:00.450,3,False
33888,24430,Autobiographer,2019-04-25T14:25:00.043,3,False
33895,24435,Autobiographer,2019-04-26T07:45:07.890,3,False
33899,24437,Autobiographer,2019-04-26T13:15:07.980,3,False
33902,24440,Autobiographer,2019-04-26T21:05:25.073,3,False
33903,24441,Autobiographer,2019-04-27T03:05:02.890,3,False
33909,24449,Autobiographer,2019-04-27T23:15:03.697,3,False
33911,17335,Autobiographer,2019-04-28T16:00:01.567,3,False
33915,24455,Autobiographer,2019-04-29T14:25:10.030,3,False
33927,24403,Autobiographer,2019-05-01T02:10:00.100,3,False
33932,20347,Autobiographer,2019-05-01T17:05:11.113,3,False
33940,24478,Autobiographer,2019-05-02T09:45:10.563,3,False
33950,24485,Autobiographer,2019-05-03T00:35:01.627,3,False
33952,24477,Autobiographer,2019-05-03T07:10:25.603,3,False
33956,20443,Autobiographer,2019-05-04T12:00:20.647,3,False
33957,22213,Autobiographer,2019-05-04T13:20:03.550,3,False
33973,24504,Autobiographer,2019-05-06T09:10:05.273,3,False
33992,24513,Autobiographer,2019-05-07T05:05:01.953,3,False
33994,21322,Autobiographer,2019-05-07T16:10:25.947,3,False
33995,24518,Autobiographer,2019-05-07T16:15:30.277,3,False
34023,24541,Autobiographer,2019-05-10T13:40:00.420,3,False
34030,24547,Autobiographer,2019-05-10T21:45:25.257,3,False
34037,24554,Autobiographer,2019-05-11T11:25:01.350,3,False
34057,24565,Autobiographer,2019-05-13T05:00:01.237,3,False
34059,24567,Autobiographer,2019-05-13T10:30:20.917,3,False
34074,24584,Autobiographer,2019-05-15T01:40:00.667,3,False
34078,24587,Autobiographer,2019-05-15T10:40:28.777,3,False
34086,24590,Autobiographer,2019-05-15T21:00:07.877,3,False
34087,24591,Autobiographer,2019-05-15T21:25:09.433,3,False
34089,24592,Autobiographer,2019-05-15T22:50:19.597,3,False
34092,24593,Autobiographer,2019-05-16T02:30:01.067,3,False
34096,24597,Autobiographer,2019-05-16T05:00:16.997,3,False
34108,24599,Autobiographer,2019-05-16T15:35:08.393,3,False
34110,24601,Autobiographer,2019-05-16T18:00:17.800,3,False
34113,24602,Autobiographer,2019-05-16T18:35:04.347,3,False
34116,24603,Autobiographer,2019-05-16T18:45:01.180,3,False
34120,24604,Autobiographer,2019-05-17T04:30:03.693,3,False
34125,24605,Autobiographer,2019-05-17T16:25:19.537,3,False
34126,24606,Autobiographer,2019-05-17T18:55:17.813,3,False
34128,24607,Autobiographer,2019-05-17T20:10:16.643,3,False
34132,24608,Autobiographer,2019-05-18T05:30:02.047,3,False
34144,24616,Autobiographer,2019-05-19T02:50:00.327,3,False
34154,24626,Autobiographer,2019-05-20T08:50:03.220,3,False
34160,20742,Autobiographer,2019-05-21T09:25:15.430,3,False
34165,24632,Autobiographer,2019-05-21T12:15:08.387,3,False
34172,24639,Autobiographer,2019-05-21T20:15:01.027,3,False
34173,24641,Autobiographer,2019-05-21T21:00:12.527,3,False
34194,24654,Autobiographer,2019-05-23T14:10:15.997,3,False
34202,24659,Autobiographer,2019-05-23T21:40:13.517,3,False
34204,23412,Autobiographer,2019-05-24T03:35:05.963,3,False
34205,24662,Autobiographer,2019-05-24T04:25:12.947,3,False
34210,24663,Autobiographer,2019-05-24T09:55:21.837,3,False
34218,24670,Autobiographer,2019-05-24T17:55:01.277,3,False
34219,24672,Autobiographer,2019-05-24T19:45:26.157,3,False
34227,21556,Autobiographer,2019-05-25T06:55:25.317,3,False
34257,24693,Autobiographer,2019-05-28T07:25:20.190,3,False
34264,24698,Autobiographer,2019-05-29T00:30:25.307,3,False
34269,13486,Autobiographer,2019-05-29T02:20:24.520,3,False
34271,24699,Autobiographer,2019-05-29T06:05:14.540,3,False
34279,24705,Autobiographer,2019-05-30T15:25:21.567,3,False
34281,24708,Autobiographer,2019-05-30T22:55:16.407,3,False
34291,23477,Autobiographer,2019-05-31T21:10:00.387,3,False
34294,24713,Autobiographer,2019-05-31T23:00:38.190,3,False
34300,24719,Autobiographer,2019-06-01T18:00:25.447,3,False
34304,24723,Autobiographer,2019-06-02T00:10:09.990,3,False
34311,24728,Autobiographer,2019-06-02T14:35:10.430,3,False
34312,24730,Autobiographer,2019-06-02T14:50:31.637,3,False
34318,19887,Autobiographer,2019-06-02T18:10:33.920,3,False
34321,24734,Autobiographer,2019-06-03T00:20:00.703,3,False
34335,24738,Autobiographer,2019-06-04T00:25:06.243,3,False
34347,24755,Autobiographer,2019-06-06T08:45:42.300,3,False
34348,24758,Autobiographer,2019-06-06T18:50:10.827,3,False
34349,20961,Autobiographer,2019-06-06T19:45:14.013,3,False
34350,24761,Autobiographer,2019-06-06T22:20:07.410,3,False
34351,24762,Autobiographer,2019-06-06T22:30:01.840,3,False
34352,24765,Autobiographer,2019-06-07T07:50:14.160,3,False
34357,24768,Autobiographer,2019-06-07T16:25:15.380,3,False
34391,24787,Autobiographer,2019-06-11T10:45:34.353,3,False
34392,24789,Autobiographer,2019-06-11T14:00:30.917,3,False
34401,24792,Autobiographer,2019-06-12T01:10:30.763,3,False
34409,24800,Autobiographer,2019-06-13T17:45:37.197,3,False
34412,24801,Autobiographer,2019-06-14T05:25:00.303,3,False
34414,24802,Autobiographer,2019-06-14T12:15:02.600,3,False
34417,24805,Autobiographer,2019-06-14T21:40:00.440,3,False
34421,24814,Autobiographer,2019-06-15T13:30:41.337,3,False
34422,24815,Autobiographer,2019-06-15T16:10:08.980,3,False
34429,24818,Autobiographer,2019-06-16T07:40:35.133,3,False
34444,24829,Autobiographer,2019-06-18T11:35:10.100,3,False
34445,24830,Autobiographer,2019-06-18T13:10:41.423,3,False
34454,24832,Autobiographer,2019-06-19T00:40:32.860,3,False
34463,24836,Autobiographer,2019-06-20T04:15:01.887,3,False
34470,24843,Autobiographer,2019-06-21T13:35:01.040,3,False
34471,24844,Autobiographer,2019-06-21T14:30:04.570,3,False
34474,24845,Autobiographer,2019-06-21T23:40:13.413,3,False
34476,24848,Autobiographer,2019-06-23T08:45:15.563,3,False
34483,24851,Autobiographer,2019-06-24T06:00:00.267,3,False
34492,24855,Autobiographer,2019-06-24T19:20:14.343,3,False
34494,24856,Autobiographer,2019-06-24T19:45:07.677,3,False
34497,24859,Autobiographer,2019-06-25T05:55:14.710,3,False
34498,24861,Autobiographer,2019-06-25T14:40:05.973,3,False
34499,24866,Autobiographer,2019-06-25T22:25:01.823,3,False
34500,24868,Autobiographer,2019-06-26T01:15:04.973,3,False
34504,24877,Autobiographer,2019-06-27T17:10:13.940,3,False
34509,1631,Autobiographer,2019-06-28T07:10:12.907,3,False
34513,24747,Autobiographer,2019-06-28T11:55:11.467,3,False
34517,24882,Autobiographer,2019-06-29T15:30:18.613,3,False
